Index,Fecha,Ultimo,Apertura,Maximo,Minimo,Var,Year,Month,Day
328,29.12.2020,"0,30167","0,30509","0,31046","0,28448","-1,13%",2020,12,29
329,28.12.2020,"0,30512","0,29721","0,31811","0,29441","2,66%",2020,12,28
330,27.12.2020,"0,29721","0,28576","0,31505","0,27274","4,01%",2020,12,27
331,26.12.2020,"0,28576","0,29192","0,30166","0,28061","-2,11%",2020,12,26
332,25.12.2020,"0,29192","0,29319","0,30688","0,28649","-0,44%",2020,12,25
333,24.12.2020,"0,29320","0,26404","0,29387","0,26027","11,02%",2020,12,24
334,23.12.2020,"0,26409","0,30734","0,32811","0,25022","-14,05%",2020,12,23
335,22.12.2020,"0,30727","0,30423","0,31107","0,28713","0,94%",2020,12,22
336,21.12.2020,"0,30441","0,32346","0,33118","0,29996","-5,88%",2020,12,21
337,20.12.2020,"0,32343","0,34048","0,34201","0,31745","-5,01%",2020,12,20
338,19.12.2020,"0,34048","0,32349","0,34534","0,32233","5,25%",2020,12,19
339,18.12.2020,"0,32349","0,32015","0,33060","0,31325","1,04%",2020,12,18
340,17.12.2020,"0,32015","0,32899","0,34188","0,31375","-2,69%",2020,12,17
341,16.12.2020,"0,32899","0,30412","0,33301","0,29616","8,19%",2020,12,16
342,15.12.2020,"0,30409","0,30172","0,30799","0,29385","0,82%",2020,12,15
343,14.12.2020,"0,30162","0,30059","0,30408","0,29099","0,34%",2020,12,14
344,13.12.2020,"0,30059","0,28979","0,30374","0,28586","3,73%",2020,12,13
345,12.12.2020,"0,28979","0,27396","0,29577","0,27334","5,76%",2020,12,12
346,11.12.2020,"0,27401","0,28402","0,28423","0,26748","-3,56%",2020,12,11
347,10.12.2020,"0,28413","0,30865","0,30924","0,28345","-7,94%",2020,12,10
348,09.12.2020,"0,30865","0,29891","0,31106","0,28571","3,26%",2020,12,09
349,08.12.2020,"0,29891","0,31844","0,32334","0,29559","-6,16%",2020,12,08
350,07.12.2020,"0,31854","0,33755","0,33774","0,31168","-5,63%",2020,12,07
351,06.12.2020,"0,33755","0,34141","0,34516","0,32626","-1,13%",2020,12,06
352,05.12.2020,"0,34141","0,32164","0,34469","0,31891","6,15%",2020,12,05
353,04.12.2020,"0,32164","0,34862","0,35049","0,31868","-7,74%",2020,12,04
354,03.12.2020,"0,34862","0,34408","0,35549","0,34057","1,32%",2020,12,03
355,02.12.2020,"0,34408","0,32632","0,34498","0,32120","5,44%",2020,12,02
356,01.12.2020,"0,32632","0,35218","0,36095","0,31682","-7,34%",2020,12,01
357,30.11.2020,"0,35218","0,34253","0,36464","0,33346","2,82%",2020,11,30
358,29.11.2020,"0,34253","0,33876","0,35428","0,32719","1,04%",2020,11,29
359,28.11.2020,"0,33901","0,31206","0,35038","0,30248","8,64%",2020,11,28
360,27.11.2020,"0,31206","0,30330","0,32362","0,29125","2,91%",2020,11,27
361,26.11.2020,"0,30323","0,35510","0,35965","0,27688","-14,59%",2020,11,26
362,25.11.2020,"0,35501","0,38328","0,40280","0,33720","-7,36%",2020,11,25
363,24.11.2020,"0,38320","0,35918","0,42211","0,34995","6,69%",2020,11,24
364,23.11.2020,"0,35917","0,31763","0,36260","0,31295","13,08%",2020,11,23
365,22.11.2020,"0,31763","0,32462","0,33729","0,28915","-2,15%",2020,11,22
366,21.11.2020,"0,32462","0,26565","0,32468","0,26548","22,21%",2020,11,21
367,20.11.2020,"0,26562","0,25265","0,26573","0,25157","5,13%",2020,11,20
368,19.11.2020,"0,25265","0,25584","0,25666","0,25012","-1,25%",2020,11,19
369,18.11.2020,"0,25584","0,26521","0,26783","0,24974","-3,48%",2020,11,18
370,17.11.2020,"0,26506","0,25295","0,26722","0,25262","4,79%",2020,11,17
371,16.11.2020,"0,25295","0,24945","0,25702","0,24769","1,37%",2020,11,16
372,15.11.2020,"0,24954","0,25128","0,25724","0,24409","-0,70%",2020,11,15
373,14.11.2020,"0,25129","0,25587","0,25776","0,24661","-1,81%",2020,11,14
374,13.11.2020,"0,25594","0,24777","0,25700","0,24575","3,26%",2020,11,13
375,12.11.2020,"0,24786","0,25072","0,25735","0,24729","-1,14%",2020,11,12
376,11.11.2020,"0,25072","0,25406","0,25871","0,25010","-1,32%",2020,11,11
377,10.11.2020,"0,25406","0,25129","0,25716","0,24885","1,10%",2020,11,10
378,09.11.2020,"0,25129","0,26588","0,26723","0,24503","-5,43%",2020,11,09
379,08.11.2020,"0,26571","0,25709","0,26699","0,25280","3,42%",2020,11,08
380,07.11.2020,"0,25693","0,26639","0,27628","0,25120","-3,55%",2020,11,07
381,06.11.2020,"0,26639","0,24830","0,26855","0,24780","7,29%",2020,11,06
382,05.11.2020,"0,24830","0,23548","0,25049","0,22898","5,45%",2020,11,05
383,04.11.2020,"0,23548","0,24425","0,24618","0,22601","-3,55%",2020,11,04
384,03.11.2020,"0,24415","0,24546","0,24691","0,23601","-0,53%",2020,11,03
385,02.11.2020,"0,24546","0,25081","0,25658","0,24378","-2,13%",2020,11,02
386,01.11.2020,"0,25081","0,25203","0,25309","0,24687","-0,46%",2020,11,01
387,31.10.2020,"0,25198","0,25558","0,26146","0,25146","-1,41%",2020,10,31
388,30.10.2020,"0,25558","0,25797","0,26010","0,24525","-0,93%",2020,10,30
389,29.10.2020,"0,25797","0,26771","0,27142","0,25326","-3,64%",2020,10,29
390,28.10.2020,"0,26771","0,27638","0,27835","0,26309","-3,15%",2020,10,28
391,27.10.2020,"0,27643","0,27318","0,28425","0,27090","1,16%",2020,10,27
392,26.10.2020,"0,27326","0,27755","0,28500","0,26685","-1,55%",2020,10,26
393,25.10.2020,"0,27755","0,28725","0,28999","0,27496","-3,38%",2020,10,25
394,24.10.2020,"0,28725","0,27555","0,28822","0,27384","4,25%",2020,10,24
395,23.10.2020,"0,27555","0,28202","0,28210","0,27120","-2,29%",2020,10,23
396,22.10.2020,"0,28202","0,28087","0,29200","0,28053","0,41%",2020,10,22
397,21.10.2020,"0,28087","0,26305","0,28509","0,26260","6,77%",2020,10,21
398,20.10.2020,"0,26305","0,27637","0,27654","0,26280","-4,82%",2020,10,20
399,19.10.2020,"0,27637","0,27220","0,27946","0,26663","1,53%",2020,10,19
400,18.10.2020,"0,27220","0,26935","0,27396","0,26881","1,05%",2020,10,18
401,17.10.2020,"0,26936","0,26381","0,27259","0,26066","2,10%",2020,10,17
402,16.10.2020,"0,26381","0,27672","0,28064","0,26197","-4,67%",2020,10,16
403,15.10.2020,"0,27674","0,27378","0,27674","0,26514","1,07%",2020,10,15
404,14.10.2020,"0,27381","0,28406","0,28795","0,26960","-3,61%",2020,10,14
405,13.10.2020,"0,28406","0,28826","0,29370","0,28019","-1,46%",2020,10,13
406,12.10.2020,"0,28826","0,28226","0,29396","0,27276","2,14%",2020,10,12
407,11.10.2020,"0,28221","0,27251","0,28554","0,27084","3,56%",2020,10,11
408,10.10.2020,"0,27251","0,27017","0,27783","0,26774","0,87%",2020,10,10
409,09.10.2020,"0,27017","0,26252","0,27088","0,25999","2,93%",2020,10,09
410,08.10.2020,"0,26249","0,25776","0,26272","0,24628","1,84%",2020,10,08
411,07.10.2020,"0,25776","0,25318","0,25854","0,24360","1,81%",2020,10,07
412,06.10.2020,"0,25318","0,27130","0,27137","0,25125","-6,63%",2020,10,06
413,05.10.2020,"0,27117","0,27489","0,27816","0,26749","-1,35%",2020,10,05
414,04.10.2020,"0,27489","0,26559","0,27670","0,26361","3,50%",2020,10,04
415,03.10.2020,"0,26559","0,26872","0,27956","0,26544","-1,15%",2020,10,03
416,02.10.2020,"0,26867","0,27207","0,27847","0,25314","-1,25%",2020,10,02
417,01.10.2020,"0,27207","0,28317","0,28827","0,26455","-3,91%",2020,10,01
418,30.09.2020,"0,28315","0,27390","0,28798","0,26316","3,38%",2020,09,30
419,29.09.2020,"0,27390","0,26834","0,27904","0,26294","2,05%",2020,09,29
420,28.09.2020,"0,26839","0,25954","0,28104","0,25954","3,44%",2020,09,28
421,27.09.2020,"0,25945","0,26315","0,26748","0,25062","-1,41%",2020,09,27
422,26.09.2020,"0,26315","0,25575","0,26438","0,25054","2,98%",2020,09,26
423,25.09.2020,"0,25554","0,24702","0,26143","0,23878","3,48%",2020,09,25
424,24.09.2020,"0,24695","0,23263","0,25140","0,22983","6,24%",2020,09,24
425,23.09.2020,"0,23244","0,24366","0,25311","0,23061","-4,61%",2020,09,23
426,22.09.2020,"0,24366","0,23949","0,24708","0,23096","1,67%",2020,09,22
427,21.09.2020,"0,23966","0,26283","0,26823","0,23298","-8,81%",2020,09,21
428,20.09.2020,"0,26282","0,27202","0,27233","0,25524","-3,38%",2020,09,20
429,19.09.2020,"0,27202","0,27316","0,27918","0,27097","-0,42%",2020,09,19
430,18.09.2020,"0,27316","0,28059","0,28214","0,26880","-2,65%",2020,09,18
431,17.09.2020,"0,28059","0,27088","0,28441","0,26806","3,58%",2020,09,17
432,16.09.2020,"0,27088","0,27328","0,28034","0,26770","-0,89%",2020,09,16
433,15.09.2020,"0,27331","0,28384","0,28847","0,27157","-3,68%",2020,09,15
434,14.09.2020,"0,28375","0,28062","0,29169","0,27277","1,12%",2020,09,14
435,13.09.2020,"0,28062","0,29858","0,29973","0,27293","-6,11%",2020,09,13
436,12.09.2020,"0,29889","0,29170","0,29957","0,28241","2,46%",2020,09,12
437,11.09.2020,"0,29170","0,29881","0,30065","0,28126","-2,38%",2020,09,11
438,10.09.2020,"0,29881","0,28532","0,30299","0,28500","4,73%",2020,09,10
439,09.09.2020,"0,28532","0,27571","0,29423","0,27070","3,49%",2020,09,09
440,08.09.2020,"0,27571","0,28344","0,29538","0,26513","-2,73%",2020,09,08
441,07.09.2020,"0,28344","0,28588","0,28798","0,26184","-0,85%",2020,09,07
442,06.09.2020,"0,28588","0,26393","0,29223","0,25253","8,29%",2020,09,06
443,05.09.2020,"0,26400","0,28812","0,29490","0,24849","-8,37%",2020,09,05
444,04.09.2020,"0,28812","0,27415","0,29750","0,26586","5,09%",2020,09,04
445,03.09.2020,"0,27415","0,33772","0,34166","0,26304","-18,82%",2020,09,03
446,02.09.2020,"0,33772","0,36494","0,36817","0,31958","-7,46%",2020,09,02
447,01.09.2020,"0,36494","0,36073","0,37648","0,35485","1,17%",2020,09,01
448,31.08.2020,"0,36073","0,36440","0,37083","0,35585","-1,01%",2020,08,31
449,30.08.2020,"0,36440","0,36627","0,37499","0,35752","-0,51%",2020,08,30
450,29.08.2020,"0,36627","0,34875","0,37166","0,34512","5,02%",2020,08,29
451,28.08.2020,"0,34875","0,33918","0,35403","0,33285","2,82%",2020,08,28
452,27.08.2020,"0,33918","0,35603","0,35968","0,32158","-4,73%",2020,08,27
453,26.08.2020,"0,35603","0,36142","0,36403","0,34529","-1,49%",2020,08,26
454,25.08.2020,"0,36142","0,39302","0,39318","0,35004","-8,04%",2020,08,25
455,24.08.2020,"0,39302","0,38507","0,39870","0,37620","2,06%",2020,08,24
456,23.08.2020,"0,38507","0,40319","0,40628","0,37712","-4,49%",2020,08,23
457,22.08.2020,"0,40319","0,37118","0,40483","0,36459","8,62%",2020,08,22
458,21.08.2020,"0,37118","0,39839","0,43798","0,37096","-6,83%",2020,08,21
459,20.08.2020,"0,39839","0,37190","0,39871","0,36608","7,12%",2020,08,20
460,19.08.2020,"0,37190","0,39259","0,39845","0,35881","-5,27%",2020,08,19
461,18.08.2020,"0,39259","0,40702","0,41276","0,38093","-3,55%",2020,08,18
462,17.08.2020,"0,40706","0,41727","0,41984","0,40210","-2,45%",2020,08,17
463,16.08.2020,"0,41727","0,41320","0,42469","0,39736","0,99%",2020,08,16
464,15.08.2020,"0,41320","0,40183","0,43200","0,39230","2,83%",2020,08,15
465,14.08.2020,"0,40183","0,37489","0,40836","0,37218","7,19%",2020,08,14
466,13.08.2020,"0,37489","0,37732","0,39530","0,36587","-0,65%",2020,08,13
467,12.08.2020,"0,37732","0,36396","0,37811","0,34159","3,67%",2020,08,12
468,11.08.2020,"0,36396","0,37675","0,40625","0,35276","-3,40%",2020,08,11
469,10.08.2020,"0,37675","0,34611","0,37999","0,34253","8,79%",2020,08,10
470,09.08.2020,"0,34630","0,32984","0,35072","0,32867","4,99%",2020,08,09
471,08.08.2020,"0,32984","0,31850","0,33447","0,31485","3,56%",2020,08,08
472,07.08.2020,"0,31850","0,31547","0,33194","0,30858","0,96%",2020,08,07
473,06.08.2020,"0,31547","0,30490","0,32084","0,29907","3,47%",2020,08,06
474,05.08.2020,"0,30490","0,30712","0,30936","0,30268","-0,72%",2020,08,05
475,04.08.2020,"0,30712","0,30069","0,31053","0,29744","2,16%",2020,08,04
476,03.08.2020,"0,30063","0,28848","0,30643","0,28548","4,21%",2020,08,03
477,02.08.2020,"0,28848","0,31379","0,32207","0,27904","-8,07%",2020,08,02
478,01.08.2020,"0,31379","0,29947","0,31626","0,29699","4,78%",2020,08,01
479,31.07.2020,"0,29947","0,29996","0,30274","0,29361","-0,16%",2020,07,31
480,30.07.2020,"0,29996","0,28495","0,30692","0,28495","5,09%",2020,07,30
481,29.07.2020,"0,28542","0,27136","0,29173","0,27022","5,14%",2020,07,29
482,28.07.2020,"0,27145","0,27144","0,28020","0,26713","0,01%",2020,07,28
483,27.07.2020,"0,27144","0,26880","0,27503","0,25225","0,98%",2020,07,27
484,26.07.2020,"0,26880","0,27560","0,27978","0,26786","-2,47%",2020,07,26
485,25.07.2020,"0,27560","0,26685","0,27682","0,26664","3,28%",2020,07,25
486,24.07.2020,"0,26685","0,27911","0,27916","0,26610","-4,39%",2020,07,24
487,23.07.2020,"0,27911","0,27808","0,28477","0,27423","0,37%",2020,07,23
488,22.07.2020,"0,27808","0,26529","0,27965","0,26318","4,82%",2020,07,22
489,21.07.2020,"0,26529","0,25004","0,26976","0,24993","6,10%",2020,07,21
490,20.07.2020,"0,25004","0,24825","0,25575","0,24625","0,72%",2020,07,20
491,19.07.2020,"0,24825","0,23868","0,24943","0,23771","4,01%",2020,07,19
492,18.07.2020,"0,23868","0,24093","0,24186","0,23850","-0,93%",2020,07,18
493,17.07.2020,"0,24093","0,24146","0,24248","0,23808","-0,22%",2020,07,17
494,16.07.2020,"0,24146","0,24541","0,24687","0,22920","-1,61%",2020,07,16
495,15.07.2020,"0,24541","0,24899","0,25031","0,24371","-1,44%",2020,07,15
496,14.07.2020,"0,24899","0,24908","0,25386","0,24402","-0,04%",2020,07,14
497,13.07.2020,"0,24908","0,25164","0,26274","0,24373","-1,02%",2020,07,13
498,12.07.2020,"0,25164","0,24982","0,25365","0,24454","0,73%",2020,07,12
499,11.07.2020,"0,24982","0,25079","0,25312","0,24544","-0,39%",2020,07,11
500,10.07.2020,"0,25079","0,25474","0,25474","0,23907","-1,55%",2020,07,10
501,09.07.2020,"0,25474","0,25632","0,26767","0,24793","-0,62%",2020,07,09
502,08.07.2020,"0,25632","0,24440","0,26147","0,24187","4,88%",2020,07,08
503,07.07.2020,"0,24440","0,24643","0,24733","0,23817","-0,82%",2020,07,07
504,06.07.2020,"0,24643","0,23690","0,24801","0,23499","4,02%",2020,07,06
505,05.07.2020,"0,23690","0,24071","0,24147","0,22671","-1,58%",2020,07,05
506,04.07.2020,"0,24071","0,22522","0,24123","0,22412","6,88%",2020,07,04
507,03.07.2020,"0,22522","0,22948","0,23254","0,22305","-1,85%",2020,07,03
508,02.07.2020,"0,22948","0,23026","0,24025","0,21933","-0,34%",2020,07,02
509,01.07.2020,"0,23026","0,22580","0,23344","0,22275","1,97%",2020,07,01
510,30.06.2020,"0,22580","0,21438","0,22636","0,20969","5,33%",2020,06,30
511,29.06.2020,"0,21438","0,20890","0,21607","0,20398","2,62%",2020,06,29
512,28.06.2020,"0,20890","0,20298","0,21267","0,20105","2,92%",2020,06,28
513,27.06.2020,"0,20298","0,21481","0,21714","0,19509","-5,51%",2020,06,27
514,26.06.2020,"0,21481","0,22032","0,22084","0,21117","-2,50%",2020,06,26
515,25.06.2020,"0,22032","0,22040","0,22250","0,20969","-0,04%",2020,06,25
516,24.06.2020,"0,22040","0,22853","0,23441","0,21485","-3,56%",2020,06,24
517,23.06.2020,"0,22853","0,23174","0,23253","0,22674","-1,39%",2020,06,23
518,22.06.2020,"0,23174","0,21750","0,23328","0,21727","6,55%",2020,06,22
519,21.06.2020,"0,21750","0,21773","0,22107","0,21613","-0,11%",2020,06,21
520,20.06.2020,"0,21773","0,21902","0,22059","0,21192","-0,59%",2020,06,20
521,19.06.2020,"0,21902","0,22343","0,22369","0,21691","-1,97%",2020,06,19
522,18.06.2020,"0,22343","0,22463","0,22701","0,22138","-0,54%",2020,06,18
523,17.06.2020,"0,22463","0,21947","0,22839","0,21802","2,32%",2020,06,17
524,16.06.2020,"0,21954","0,21770","0,22196","0,21458","0,85%",2020,06,16
525,15.06.2020,"0,21770","0,22116","0,22226","0,20323","-1,57%",2020,06,15
526,14.06.2020,"0,22117","0,22832","0,22873","0,22051","-3,13%",2020,06,14
527,13.06.2020,"0,22832","0,22424","0,22942","0,22227","1,82%",2020,06,13
528,12.06.2020,"0,22424","0,22227","0,23042","0,21690","0,89%",2020,06,12
529,11.06.2020,"0,22227","0,25007","0,25040","0,21697","-11,12%",2020,06,11
530,10.06.2020,"0,25007","0,24643","0,25023","0,24050","1,48%",2020,06,10
531,09.06.2020,"0,24643","0,24019","0,25058","0,23483","2,59%",2020,06,09
532,08.06.2020,"0,24019","0,24027","0,24194","0,23405","-0,03%",2020,06,08
533,07.06.2020,"0,24027","0,24278","0,24604","0,23101","-1,03%",2020,06,07
534,06.06.2020,"0,24278","0,24088","0,24781","0,23636","0,79%",2020,06,06
535,05.06.2020,"0,24088","0,24901","0,25489","0,24015","-3,26%",2020,06,05
536,04.06.2020,"0,24901","0,25100","0,25820","0,24025","-0,79%",2020,06,04
537,03.06.2020,"0,25100","0,23358","0,25109","0,23129","7,46%",2020,06,03
538,02.06.2020,"0,23358","0,23635","0,24858","0,22037","-1,17%",2020,06,02
539,01.06.2020,"0,23635","0,21992","0,23852","0,21877","7,52%",2020,06,01
540,31.05.2020,"0,21982","0,21884","0,24170","0,21402","0,45%",2020,05,31
541,30.05.2020,"0,21884","0,20131","0,21890","0,19933","8,71%",2020,05,30
542,29.05.2020,"0,20131","0,20284","0,20489","0,19653","-0,71%",2020,05,29
543,28.05.2020,"0,20276","0,19660","0,20363","0,19430","3,14%",2020,05,28
544,27.05.2020,"0,19660","0,19431","0,20009","0,19307","1,18%",2020,05,27
545,26.05.2020,"0,19431","0,19780","0,19830","0,18849","-1,76%",2020,05,26
546,25.05.2020,"0,19780","0,19055","0,19839","0,18901","3,81%",2020,05,25
547,24.05.2020,"0,19055","0,19901","0,20250","0,19055","-4,25%",2020,05,24
548,23.05.2020,"0,19901","0,20202","0,20950","0,19890","-1,49%",2020,05,23
549,22.05.2020,"0,20202","0,18788","0,20442","0,18520","7,57%",2020,05,22
550,21.05.2020,"0,18781","0,19938","0,20089","0,18122","-5,80%",2020,05,21
551,20.05.2020,"0,19938","0,20252","0,20574","0,19580","-1,55%",2020,05,20
552,19.05.2020,"0,20252","0,20424","0,20446","0,19946","-0,84%",2020,05,19
553,18.05.2020,"0,20424","0,19965","0,20629","0,19861","2,30%",2020,05,18
554,17.05.2020,"0,19965","0,19747","0,20540","0,19642","1,10%",2020,05,17
555,16.05.2020,"0,19747","0,19806","0,20201","0,19536","-0,30%",2020,05,16
556,15.05.2020,"0,19806","0,20864","0,21051","0,19699","-5,07%",2020,05,15
557,14.05.2020,"0,20864","0,19234","0,21244","0,18850","8,48%",2020,05,14
558,13.05.2020,"0,19234","0,18578","0,19581","0,18472","3,53%",2020,05,13
559,12.05.2020,"0,18578","0,17732","0,18836","0,17648","4,51%",2020,05,12
560,11.05.2020,"0,17777","0,18404","0,18588","0,16813","-3,41%",2020,05,11
561,10.05.2020,"0,18404","0,19772","0,19778","0,16877","-6,92%",2020,05,10
562,09.05.2020,"0,19772","0,20164","0,21576","0,19743","-1,94%",2020,05,09
563,08.05.2020,"0,20164","0,18469","0,20500","0,18188","9,18%",2020,05,08
564,07.05.2020,"0,18469","0,17764","0,18884","0,17644","3,97%",2020,05,07
565,06.05.2020,"0,17764","0,18759","0,18911","0,17757","-5,30%",2020,05,06
566,05.05.2020,"0,18759","0,18252","0,18795","0,18021","2,77%",2020,05,05
567,04.05.2020,"0,18252","0,18263","0,18783","0,17280","-0,06%",2020,05,04
568,03.05.2020,"0,18263","0,19123","0,19417","0,17913","-4,49%",2020,05,03
569,02.05.2020,"0,19123","0,18167","0,19186","0,18141","5,26%",2020,05,02
570,01.05.2020,"0,18167","0,17660","0,18730","0,17637","2,87%",2020,05,01
571,30.04.2020,"0,17660","0,18584","0,19172","0,17222","-4,96%",2020,04,30
572,29.04.2020,"0,18581","0,17414","0,18865","0,17352","6,70%",2020,04,29
573,28.04.2020,"0,17414","0,17389","0,17435","0,16856","0,14%",2020,04,28
574,27.04.2020,"0,17389","0,17623","0,17687","0,16661","-1,33%",2020,04,27
575,26.04.2020,"0,17623","0,16963","0,17935","0,16961","3,89%",2020,04,26
576,25.04.2020,"0,16963","0,16756","0,17368","0,16579","1,23%",2020,04,25
577,24.04.2020,"0,16756","0,15884","0,16773","0,15884","5,49%",2020,04,24
578,23.04.2020,"0,15884","0,15627","0,16430","0,15301","1,64%",2020,04,23
579,22.04.2020,"0,15627","0,15186","0,15820","0,15064","2,91%",2020,04,22
580,21.04.2020,"0,15186","0,15470","0,15665","0,14900","-1,84%",2020,04,21
581,20.04.2020,"0,15470","0,15688","0,17138","0,14638","-0,80%",2020,04,20
582,19.04.2020,"0,15595","0,16274","0,16432","0,15492","-4,18%",2020,04,19
583,18.04.2020,"0,16274","0,15625","0,16478","0,15591","4,15%",2020,04,18
584,17.04.2020,"0,15625","0,15726","0,15938","0,15509","-0,64%",2020,04,17
585,16.04.2020,"0,15726","0,14815","0,16055","0,14209","6,15%",2020,04,16
586,15.04.2020,"0,14815","0,15784","0,15927","0,14675","-6,14%",2020,04,15
587,14.04.2020,"0,15784","0,15917","0,16259","0,15563","-0,84%",2020,04,14
588,13.04.2020,"0,15917","0,16122","0,16122","0,15416","-1,28%",2020,04,13
589,12.04.2020,"0,16123","0,16026","0,16730","0,15643","0,60%",2020,04,12
590,11.04.2020,"0,16026","0,16093","0,16400","0,15522","-0,42%",2020,04,11
591,10.04.2020,"0,16093","0,17265","0,17281","0,15240","-6,79%",2020,04,10
592,09.04.2020,"0,17265","0,17230","0,17309","0,16681","0,20%",2020,04,09
593,08.04.2020,"0,17230","0,16353","0,17259","0,16323","5,36%",2020,04,08
594,07.04.2020,"0,16353","0,16670","0,17635","0,16091","-1,90%",2020,04,07
595,06.04.2020,"0,16670","0,14877","0,16670","0,14833","12,05%",2020,04,06
596,05.04.2020,"0,14877","0,14978","0,15050","0,14572","-0,67%",2020,04,05
597,04.04.2020,"0,14978","0,14910","0,15242","0,14587","0,45%",2020,04,04
598,03.04.2020,"0,14910","0,14850","0,15436","0,14682","0,45%",2020,04,03
599,02.04.2020,"0,14843","0,14688","0,15498","0,14440","1,05%",2020,04,02
600,01.04.2020,"0,14688","0,14369","0,14738","0,13726","2,39%",2020,04,01
601,31.03.2020,"0,14346","0,14135","0,14591","0,14064","1,49%",2020,03,31
602,30.03.2020,"0,14135","0,13179","0,14632","0,13160","7,25%",2020,03,30
603,29.03.2020,"0,13179","0,13932","0,13979","0,13111","-5,40%",2020,03,29
604,28.03.2020,"0,13932","0,13605","0,14084","0,13131","2,40%",2020,03,28
605,27.03.2020,"0,13605","0,14540","0,14959","0,13557","-6,43%",2020,03,27
606,26.03.2020,"0,14540","0,14144","0,14563","0,13926","2,80%",2020,03,26
607,25.03.2020,"0,14144","0,14450","0,14618","0,13716","-2,12%",2020,03,25
608,24.03.2020,"0,14450","0,14350","0,14563","0,13795","0,70%",2020,03,24
609,23.03.2020,"0,14350","0,12628","0,14817","0,12381","13,62%",2020,03,23
610,22.03.2020,"0,12629","0,13836","0,14287","0,12520","-8,72%",2020,03,22
611,21.03.2020,"0,13836","0,14185","0,15074","0,13073","-2,46%",2020,03,21
612,20.03.2020,"0,14185","0,14941","0,17364","0,12720","-5,06%",2020,03,20
613,19.03.2020,"0,14941","0,12645","0,15745","0,12368","18,16%",2020,03,19
614,18.03.2020,"0,12645","0,12174","0,12872","0,11282","3,87%",2020,03,18
615,17.03.2020,"0,12174","0,10951","0,12674","0,10787","11,17%",2020,03,17
616,16.03.2020,"0,10951","0,12181","0,12187","0,09224","-10,10%",2020,03,16
617,15.03.2020,"0,12181","0,12398","0,13265","0,11850","-1,74%",2020,03,15
618,14.03.2020,"0,12398","0,13052","0,13123","0,11849","-5,02%",2020,03,14
619,13.03.2020,"0,13052","0,11019","0,14124","0,07637","18,31%",2020,03,13
620,12.03.2020,"0,11032","0,19536","0,19627","0,10663","-43,53%",2020,03,12
621,11.03.2020,"0,19536","0,19748","0,20155","0,18342","-1,07%",2020,03,11
622,10.03.2020,"0,19748","0,19209","0,19969","0,18682","2,81%",2020,03,10
623,09.03.2020,"0,19209","0,19125","0,19854","0,17923","0,44%",2020,03,09
624,08.03.2020,"0,19125","0,22372","0,22376","0,18875","-14,51%",2020,03,08
625,07.03.2020,"0,22372","0,23267","0,23854","0,22266","-3,85%",2020,03,07
626,06.03.2020,"0,23267","0,22746","0,23344","0,22483","2,29%",2020,03,06
627,05.03.2020,"0,22746","0,22205","0,23702","0,22205","2,44%",2020,03,05
628,04.03.2020,"0,22205","0,22384","0,22544","0,21805","-0,80%",2020,03,04
629,03.03.2020,"0,22384","0,22385","0,22818","0,21889","-0,00%",2020,03,03
630,02.03.2020,"0,22385","0,21110","0,22653","0,20910","6,04%",2020,03,02
631,01.03.2020,"0,21110","0,21253","0,22134","0,20653","-0,67%",2020,03,01
632,29.02.2020,"0,21253","0,21577","0,22076","0,21137","-1,50%",2020,02,29
633,28.02.2020,"0,21577","0,21512","0,22084","0,20340","0,30%",2020,02,28
634,27.02.2020,"0,21512","0,21759","0,22953","0,20362","-1,13%",2020,02,27
635,26.02.2020,"0,21759","0,24797","0,24953","0,20917","-12,25%",2020,02,26
636,25.02.2020,"0,24797","0,26209","0,26211","0,24613","-5,39%",2020,02,25
637,24.02.2020,"0,26209","0,27837","0,28018","0,25532","-5,85%",2020,02,24
638,23.02.2020,"0,27837","0,27031","0,28083","0,27012","2,98%",2020,02,23
639,22.02.2020,"0,27031","0,26789","0,27293","0,26109","0,90%",2020,02,22
640,21.02.2020,"0,26789","0,26459","0,27416","0,26304","1,20%",2020,02,21
641,20.02.2020,"0,26470","0,26710","0,27116","0,25544","-0,90%",2020,02,20
642,19.02.2020,"0,26710","0,29052","0,29294","0,25851","-8,10%",2020,02,19
643,18.02.2020,"0,29063","0,28383","0,29265","0,26745","2,38%",2020,02,18
644,17.02.2020,"0,28389","0,27820","0,28420","0,25934","2,03%",2020,02,17
645,16.02.2020,"0,27824","0,28829","0,29662","0,26107","-3,49%",2020,02,16
646,15.02.2020,"0,28829","0,32312","0,32486","0,28191","-10,78%",2020,02,15
647,14.02.2020,"0,32312","0,32206","0,32634","0,31084","0,34%",2020,02,14
648,13.02.2020,"0,32204","0,33315","0,34717","0,31185","-3,35%",2020,02,13
649,12.02.2020,"0,33318","0,33178","0,35326","0,32851","0,44%",2020,02,12
650,11.02.2020,"0,33174","0,31670","0,33504","0,30823","4,75%",2020,02,11
651,10.02.2020,"0,31670","0,32156","0,32938","0,30151","-1,51%",2020,02,10
652,09.02.2020,"0,32156","0,30733","0,32202","0,30729","4,66%",2020,02,09
653,08.02.2020,"0,30724","0,32118","0,32170","0,30106","-4,34%",2020,02,08
654,07.02.2020,"0,32118","0,33067","0,33202","0,31898","-2,87%",2020,02,07
655,06.02.2020,"0,33067","0,32585","0,34554","0,32400","1,48%",2020,02,06
